Time	X	Z
10.8	4.674	4.065
10.9	4.674	4.065
11	4.674	4.065
11.1	4.674	4.065
11.2	4.674	4.065
11.3	4.674	4.065
11.4	4.674	4.065
11.5	4.674	4.065
11.6	4.674	4.065
11.7	4.674	4.065
11.8	4.674	4.065
11.9	4.674	4.065
12	4.674	4.065
12.1	4.674	4.065
12.2	4.674	4.065
12.3	4.674	4.065
12.4	4.674	4.065
12.5	4.674	4.065
12.6	4.674	4.065
12.7	4.674	4.065
12.8	4.674	4.065
12.9	4.674	4.065
13	4.674	4.065
13.1	4.674	4.065
13.2	4.674	4.065
13.3	4.674	4.065
13.4	4.674	4.065
13.5	4.674	4.065
13.6	4.674	4.065
13.7	4.674	4.065
13.8	4.674	4.065
13.9	4.674	4.065
14	4.674	4.065
14.1	4.674	4.065
14.2	4.674	4.065
14.3	4.674	4.065
14.4	4.674	4.065
14.5	4.674	4.065
14.6	4.674	4.065
14.7	4.674	4.065
14.8	4.674	4.065
14.9	4.674	4.065
15	4.674	4.065
15.1	4.674	4.065
15.2	4.674	4.065
15.3	4.674	4.065
15.4	4.674	4.065
15.5	4.674	4.065
15.6	4.674	4.065
15.7	4.674	4.065
15.8	4.674	4.065
15.9	4.674	4.065
16	4.674	4.065
16.1	4.674	4.065
16.2	4.674	4.065
16.3	4.674	4.065
16.4	4.674	4.065
16.5	4.674	4.065
16.6	1.886	3.718
16.7	1.892	3.718
16.8	1.91	3.718
16.9	1.945	3.717
17	2	3.716
17.1	2.077	3.715
17.2	2.175	3.713
17.3	2.292	3.711
17.4	2.422	3.709
17.5	2.561	3.713
17.6	2.699	3.721
17.7	2.832	3.762
17.8	2.964	3.809
17.9	3.097	3.853
18	3.233	3.891
18.1	3.367	3.926
18.2	3.505	3.947
18.3	3.643	3.967
18.4	3.784	3.971
18.5	3.924	3.976
18.6	4.063	3.963
18.7	4.201	3.941
18.8	4.333	3.906
18.9	4.455	3.856
19	4.549	3.79
19.1	4.624	3.726
19.2	4.666	3.662
19.3	4.697	3.615
19.4	4.716	3.586
19.5	4.727	3.571
19.6	4.73	3.565
19.7	4.73	3.565
19.8	4.724	3.572
19.9	4.706	3.593
20	4.67	3.636
20.1	4.614	3.701
20.2	4.541	3.788
20.3	4.455	3.889
20.4	4.364	3.995
20.5	4.278	4.096
20.6	4.204	4.183
20.7	4.148	4.249
20.8	4.111	4.293
20.9	4.092	4.315
21	4.086	4.322
21.1	4.085	4.322
21.2	4.085	4.322
21.3	4.085	4.322
21.4	4.085	4.322
21.5	4.085	4.322
21.6	4.085	4.322
21.7	4.085	4.322
21.8	4.085	4.322
21.9	4.085	4.322
22	4.085	4.322
22.1	4.085	4.322
22.2	4.085	4.322
22.3	4.085	4.322
22.4	4.085	4.322
22.5	4.085	4.322
22.6	4.085	4.322
22.7	4.085	4.322
22.8	4.085	4.322
22.9	4.085	4.322
23	4.085	4.322
23.1	4.085	4.322
23.2	4.085	4.322
23.3	4.085	4.322
23.4	4.085	4.322
23.5	4.085	4.322
23.6	4.085	4.322
23.7	4.085	4.322
23.8	4.085	4.322
23.9	4.085	4.322
24	4.085	4.322
24.1	4.085	4.322
24.2	4.085	4.322
24.3	4.085	4.322
24.4	4.085	4.322
24.5	4.085	4.322
24.6	4.085	4.322
24.7	4.085	4.322
24.8	4.085	4.322
24.9	4.085	4.322
25	4.085	4.322
25.1	4.085	4.322
25.2	4.085	4.322
25.3	4.085	4.322
25.4	4.085	4.322
25.5	4.085	4.322
25.6	4.085	4.322
25.7	4.085	4.322
25.8	4.085	4.322
25.9	4.085	4.322
26	4.085	4.322
26.1	4.085	4.322
26.2	4.085	4.322
26.3	4.085	4.322
26.4	4.085	4.322
26.5	4.085	4.322
26.6	4.085	4.322
26.7	4.085	4.322
26.8	4.085	4.322
26.9	4.085	4.322
27	4.085	4.322
27.1	4.085	4.322
27.2	4.085	4.322
27.3	4.085	4.322
27.4	4.085	4.322
27.5	4.085	4.322
27.6	4.085	4.322
27.7	4.085	4.322
27.8	4.085	4.322
27.9	4.085	4.322
28	4.085	4.322
28.1	4.085	4.322
28.2	4.085	4.322
28.3	4.085	4.322
28.4	4.085	4.322
28.5	4.085	4.322
28.6	4.085	4.322
28.7	4.085	4.322
28.8	4.085	4.322
28.9	4.085	4.322
29	4.085	4.322
29.1	4.085	4.322
29.2	4.085	4.322
29.3	4.085	4.322
29.4	4.085	4.322
29.5	4.085	4.322
29.6	4.085	4.322
29.7	4.085	4.322
29.8	4.085	4.322
29.9	4.085	4.322
30	4.085	4.322
30.1	4.085	4.322
30.2	4.085	4.322
30.3	4.085	4.322
30.4	4.085	4.322
30.5	4.085	4.322
30.6	4.085	4.322
30.7	4.085	4.322
30.8	4.085	4.322
30.9	4.085	4.322
31	4.085	4.322
31.1	4.085	4.322
31.2	4.085	4.322
31.3	4.085	4.322
31.4	4.085	4.322
31.5	4.085	4.322
31.6	4.085	4.322
31.7	4.085	4.322
31.8	4.085	4.322
31.9	4.085	4.322
32	4.085	4.322
32.1	4.085	4.322
32.2	4.085	4.322
32.3	4.085	4.322
32.4	4.085	4.322
32.5	4.085	4.322
32.6	4.085	4.322
32.7	4.085	4.322
32.8	4.085	4.322
32.9	4.085	4.322
33	4.085	4.322
33.1	4.085	4.322
33.2	4.085	4.322
33.3	4.085	4.322
33.4	4.085	4.322
33.5	4.085	4.322
33.6	4.085	4.322
33.7	4.085	4.322
33.8	4.085	4.322
33.9	4.085	4.322
34	4.085	4.322
34.1	4.085	4.322
34.2	4.085	4.322
34.3	4.085	4.322
34.4	4.085	4.322
34.5	4.085	4.322
34.6	4.085	4.322
34.7	4.085	4.322
34.8	4.085	4.322
34.9	4.085	4.322
35	4.085	4.322
35.1	4.085	4.322
35.2	4.085	4.322
35.3	4.085	4.322
35.4	4.085	4.322
35.5	4.085	4.322
35.6	4.085	4.322
35.7	4.085	4.322
35.8	4.085	4.322
35.9	4.085	4.322
36	4.085	4.322
36.1	4.085	4.322
36.2	4.085	4.322
36.3	4.085	4.322
36.4	4.085	4.322
36.5	4.085	4.322
36.6	4.085	4.322
36.7	4.085	4.322
36.8	4.085	4.322
36.9	4.085	4.322
37	4.085	4.322
37.1	4.085	4.322
37.2	4.085	4.322
37.3	4.085	4.322
37.4	4.085	4.322
37.5	4.085	4.322
37.6	4.085	4.322
37.7	4.085	4.322
37.8	4.085	4.322
37.9	4.085	4.322
38	4.085	4.322
38.1	4.085	4.322
38.2	4.085	4.322
38.3	4.085	4.322
38.4	4.085	4.322
38.5	4.085	4.322
38.6	4.085	4.322
38.7	4.085	4.322
38.8	4.085	4.322
38.9	4.085	4.322
39	4.085	4.322
39.1	4.085	4.322
39.2	4.085	4.322
39.3	4.085	4.322
39.4	4.085	4.322
39.5	4.085	4.322
39.6	4.085	4.322
39.7	4.085	4.322
39.8	4.085	4.322
39.9	4.085	4.322
40	4.085	4.322
40.1	4.085	4.322
40.2	4.085	4.322
40.3	4.085	4.322
40.4	4.085	4.322
40.5	4.085	4.322
40.6	4.085	4.322
40.7	4.085	4.322
40.8	4.085	4.322
40.9	4.085	4.322
41	4.085	4.322
41.1	4.085	4.322
41.2	4.085	4.322
41.3	4.085	4.322
41.4	4.085	4.322
41.5	4.085	4.322
41.6	4.085	4.322
41.7	4.085	4.322
41.8	4.085	4.322
41.9	4.085	4.322
42	4.085	4.322
42.1	4.085	4.322
42.2	4.085	4.322
42.3	4.085	4.322
42.4	4.085	4.322
42.5	4.085	4.322
42.6	4.085	4.322
42.7	4.085	4.322
42.8	4.085	4.322
42.9	4.085	4.322
43	4.085	4.322
43.1	4.085	4.322
43.2	4.085	4.322
43.3	4.085	4.322
43.4	4.085	4.322
43.5	4.085	4.322
43.6	4.085	4.322
43.7	4.085	4.322
43.8	4.085	4.322
43.9	4.085	4.322
44	4.085	4.322
44.1	4.085	4.322
44.2	4.085	4.322
44.3	4.085	4.322
44.4	4.085	4.322
44.5	4.085	4.322
44.6	4.085	4.322
44.7	4.085	4.322
44.8	4.085	4.322
44.9	4.085	4.322
45	4.085	4.322
45.1	4.085	4.322
45.2	4.085	4.322
45.3	4.085	4.322
45.4	4.085	4.322
45.5	4.085	4.322
45.6	4.085	4.322
45.7	4.085	4.322
45.8	4.085	4.322
45.9	4.085	4.322
46	4.085	4.322
46.1	4.085	4.322
46.2	4.085	4.322
46.3	4.085	4.322
46.4	4.085	4.322
46.5	4.085	4.322
46.6	4.085	4.322
46.7	4.085	4.322
46.8	4.085	4.322
46.9	4.085	4.322
47	4.085	4.322
47.1	4.085	4.322
47.2	4.085	4.322
47.3	4.085	4.322
47.4	4.085	4.322
47.5	4.085	4.322
47.6	4.085	4.322
47.7	4.085	4.322
47.8	4.085	4.322
47.9	4.085	4.322
48	4.085	4.322
48.1	4.085	4.322
48.2	4.085	4.322
48.3	4.085	4.322
48.4	4.085	4.322
48.5	4.085	4.322
48.6	4.085	4.322
48.7	4.085	4.322
48.8	4.085	4.322
48.9	4.085	4.322
49	4.085	4.322
49.1	4.085	4.322
49.2	4.085	4.322
49.3	4.085	4.322
49.4	4.085	4.322
49.5	4.085	4.322
49.6	4.085	4.322
49.7	4.085	4.322
49.8	4.085	4.322
49.9	4.085	4.322
50	4.085	4.322
50.1	4.085	4.322
50.2	4.085	4.322
50.3	4.085	4.322
50.4	4.085	4.322
50.5	4.085	4.322
50.6	4.085	4.322
50.7	4.085	4.322
50.8	4.085	4.322
50.9	4.085	4.322
51	4.085	4.322
51.1	4.085	4.322
51.2	4.085	4.322
51.3	4.085	4.322
51.4	4.085	4.322
51.5	4.085	4.322
51.6	4.085	4.322
51.7	4.085	4.322
51.8	4.085	4.322
51.9	4.085	4.322
52	4.085	4.322
52.1	4.085	4.322
52.2	4.085	4.322
52.3	4.085	4.322
52.4	4.085	4.322
52.5	4.085	4.322
52.6	4.085	4.322
52.7	4.085	4.322
52.8	4.085	4.322
52.9	4.085	4.322
53	4.085	4.322
53.1	4.085	4.322
53.2	4.085	4.322
53.3	4.085	4.322
53.4	4.085	4.322
53.5	4.085	4.322
53.6	4.085	4.322
53.7	4.085	4.322
53.8	4.085	4.322
53.9	4.085	4.322
54	4.085	4.322
54.1	4.085	4.322
54.2	4.085	4.322
54.3	4.085	4.322
54.4	4.085	4.322
54.5	4.085	4.322
54.6	4.085	4.322
54.7	4.085	4.322
54.8	4.085	4.322
54.9	4.085	4.322
55	4.085	4.322
55.1	4.085	4.322
55.2	4.085	4.322
55.3	4.085	4.322
55.4	4.085	4.322
55.5	4.085	4.322
55.6	4.085	4.322
55.7	4.085	4.322
55.8	4.085	4.322
55.9	4.085	4.322
56	4.085	4.322
56.1	4.085	4.322
56.2	4.085	4.322
56.3	4.085	4.322
56.4	4.085	4.322
56.5	4.085	4.322
56.6	4.085	4.322
56.7	4.085	4.322
56.8	4.085	4.322
56.9	4.085	4.322
57	4.085	4.322
57.1	4.085	4.322
57.2	4.085	4.322
57.3	4.085	4.322
57.4	4.085	4.322
57.5	4.085	4.322
57.6	4.085	4.322
57.7	4.085	4.322
57.8	4.085	4.322
57.9	4.085	4.322
58	4.085	4.322
58.1	4.085	4.322
58.2	4.085	4.322
58.3	4.085	4.322
58.4	4.085	4.322
58.5	4.085	4.322
58.6	4.085	4.322
58.7	4.085	4.322
58.8	4.085	4.322
58.9	4.085	4.322
59	4.085	4.322
59.1	4.085	4.322
59.2	4.085	4.322
59.3	4.085	4.322
59.4	4.085	4.322
59.5	4.085	4.322
59.6	4.085	4.322
59.7	4.085	4.322
59.8	4.085	4.322
59.9	4.085	4.322
60	4.085	4.322
60.1	4.085	4.322
60.2	4.085	4.322
60.3	4.085	4.322
60.4	4.085	4.322
60.5	4.085	4.322
60.6	4.085	4.322
60.7	4.085	4.322
60.8	4.085	4.322
60.9	4.085	4.322
61	4.085	4.322
61.1	4.085	4.322
61.2	4.085	4.322
61.3	4.085	4.322
61.4	4.085	4.322
61.5	4.085	4.322
61.6	4.085	4.322
61.7	4.085	4.322
61.8	4.085	4.322
61.9	4.085	4.322
62	4.085	4.322
62.1	4.085	4.322
62.2	4.085	4.322
62.3	4.085	4.322
62.4	4.085	4.322
62.5	4.085	4.322
62.6	4.085	4.322
62.7	4.085	4.322
62.8	4.085	4.322
62.9	4.085	4.322
63	4.085	4.322
63.1	4.085	4.322
63.2	4.085	4.322
63.3	4.085	4.322
63.4	4.085	4.322
63.5	4.085	4.322
63.6	4.085	4.322
63.7	4.085	4.322
63.8	4.085	4.322
63.9	4.085	4.322
64	4.085	4.322
64.1	4.085	4.322
64.2	4.085	4.322
64.3	4.085	4.322
64.4	4.085	4.322
64.5	4.085	4.322
64.6	4.085	4.322
64.7	4.085	4.322
64.8	4.085	4.322
64.9	4.085	4.322
65	4.085	4.322
65.1	4.085	4.322
65.2	4.085	4.322
65.3	4.085	4.322
65.4	4.085	4.322
65.5	4.085	4.322
65.6	4.085	4.322
65.7	4.085	4.322
65.8	4.085	4.322
65.9	4.085	4.322
66	4.085	4.322
66.1	4.085	4.322
66.2	4.085	4.322
66.3	4.085	4.322
66.4	4.085	4.322
66.5	4.085	4.322
66.6	4.085	4.322
66.7	4.085	4.322
66.8	4.085	4.322
66.9	4.085	4.322
67	4.085	4.322
67.1	4.085	4.322
67.2	4.085	4.322
67.3	4.085	4.322
67.4	4.085	4.322
67.5	4.085	4.322
67.6	4.085	4.322
67.7	4.085	4.322
67.8	4.085	4.322
67.9	4.085	4.322
68	4.085	4.322
68.1	4.085	4.322
68.2	4.085	4.322
68.3	4.085	4.322
68.4	4.085	4.322
68.5	4.085	4.322
68.6	4.085	4.322
68.7	4.085	4.322
68.8	4.085	4.322
68.9	4.085	4.322
69	4.085	4.322
69.1	4.085	4.322
69.2	4.085	4.322
69.3	4.085	4.322
69.4	4.085	4.322
69.5	4.085	4.322
69.6	4.085	4.322
69.7	4.085	4.322
69.8	4.085	4.322
69.9	4.085	4.322
70	4.085	4.322
70.1	4.085	4.322
70.2	4.085	4.322
70.3	4.085	4.322
70.4	4.085	4.322
70.5	4.085	4.322
70.6	4.085	4.322
70.7	4.085	4.322
70.8	4.085	4.322
70.9	4.085	4.322
71	4.085	4.322
71.1	4.085	4.322
71.2	4.085	4.322
71.3	4.085	4.322
71.4	4.085	4.322
71.5	4.085	4.322
71.6	4.085	4.322
71.7	4.085	4.322
71.8	4.085	4.322
71.9	4.085	4.322
72	4.085	4.322
72.1	4.085	4.322
72.2	4.085	4.322
72.3	4.085	4.322
72.4	4.085	4.322
72.5	4.085	4.322
72.6	4.085	4.322
72.7	4.085	4.322
72.8	4.085	4.322
72.9	4.085	4.322
73	4.085	4.322
73.1	4.085	4.322
73.2	4.085	4.322
73.3	4.085	4.322
73.4	4.085	4.322
73.5	4.085	4.322
73.6	4.085	4.322
73.7	4.085	4.322
73.8	4.085	4.322
73.9	4.085	4.322
74	4.085	4.322
74.1	4.085	4.322
74.2	4.085	4.322
74.3	4.085	4.322
74.4	1.885	3.718
74.5	1.886	3.718
74.6	1.895	3.718
74.7	1.916	3.718
74.8	1.955	3.717
74.9	2.015	3.716
75	2.097	3.715
75.1	2.2	3.713
75.2	2.319	3.711
75.3	2.452	3.709
75.4	2.591	3.715
75.5	2.73	3.723
75.6	2.861	3.773
75.7	2.992	3.819
75.8	3.125	3.862
75.9	3.26	3.898
76	3.397	3.931
76.1	3.535	3.951
76.2	3.674	3.968
76.3	3.815	3.972
76.4	3.953	3.977
76.5	4.089	3.958
76.6	4.217	3.938
76.7	4.327	3.907
76.8	4.416	3.871
76.9	4.484	3.841
77	4.526	3.808
77.1	4.551	3.788
77.2	4.564	3.777
77.3	4.569	3.774
77.4	4.568	3.775
77.5	4.557	3.781
77.6	4.529	3.798
77.7	4.482	3.826
77.8	4.406	3.873
77.9	4.306	3.933
78	4.179	4.01
78.1	4.06	4.083
78.2	3.95	4.15
78.3	3.866	4.201
78.4	3.788	4.248
78.5	3.745	4.275
78.6	3.724	4.287
78.7	3.719	4.29
78.8	3.719	4.29
78.9	3.719	4.29
79	3.719	4.29
79.1	3.719	4.29
79.2	3.719	4.29
79.3	3.719	4.29
79.4	3.719	4.29
79.5	3.719	4.29
79.6	3.719	4.29
79.7	3.719	4.29
79.8	3.719	4.29
79.9	3.719	4.29
80	3.719	4.29
80.1	3.719	4.29
80.2	3.719	4.29
80.3	3.719	4.29
80.4	3.719	4.29
80.5	3.719	4.29
80.6	3.719	4.29
80.7	3.719	4.29
80.8	3.719	4.29
80.9	3.719	4.29
81	3.719	4.29
81.1	3.719	4.29
81.2	3.719	4.29
81.3	3.719	4.29
81.4	3.719	4.29
81.5	3.719	4.29
81.6	3.719	4.29
81.7	3.719	4.29
81.8	3.719	4.29
81.9	3.719	4.29
82	3.719	4.29
82.1	3.719	4.29
82.2	3.719	4.29
82.3	3.719	4.29
82.4	3.719	4.29
82.5	3.719	4.29
82.6	3.719	4.29
82.7	3.719	4.29
82.8	3.719	4.29
82.9	3.719	4.29
83	3.719	4.29
83.1	3.719	4.29
83.2	3.719	4.29
83.3	3.719	4.29
83.4	3.719	4.29
83.5	3.719	4.29
83.6	3.719	4.29
83.7	3.719	4.29
83.8	3.719	4.29
83.9	3.719	4.29
84	3.719	4.29
84.1	3.719	4.29
84.2	3.719	4.29
84.3	3.719	4.29
84.4	3.719	4.29
84.5	3.719	4.29
84.6	3.719	4.29
84.7	3.719	4.29
84.8	3.719	4.29
84.9	3.719	4.29
85	3.719	4.29
85.1	3.719	4.29
85.2	3.719	4.29
85.3	3.719	4.29
85.4	3.719	4.29
85.5	3.719	4.29
85.6	3.719	4.29
85.7	3.719	4.29
85.8	3.719	4.29
85.9	3.719	4.29
86	3.719	4.29
86.1	3.719	4.29
86.2	3.719	4.29
86.3	3.719	4.29
86.4	3.719	4.29
86.5	3.719	4.29
86.6	3.719	4.29
86.7	3.719	4.29
86.8	3.719	4.29
86.9	3.719	4.29
87	3.719	4.29
87.1	3.719	4.29
87.2	3.719	4.29
87.3	3.719	4.29
87.4	3.719	4.29
87.5	3.719	4.29
87.6	3.719	4.29
87.7	3.719	4.29
87.8	3.719	4.29
87.9	3.719	4.29
88	3.719	4.29
88.1	3.719	4.29
88.2	3.719	4.29
88.3	3.719	4.29
88.4	3.719	4.29
88.5	3.719	4.29
88.6	3.719	4.29
88.7	3.719	4.29
88.8	3.719	4.29
88.9	3.719	4.29
89	3.719	4.29
89.1	3.719	4.29
89.2	3.719	4.29
89.3	3.719	4.29
89.4	3.719	4.29
89.5	3.719	4.29
89.6	3.719	4.29
89.7	3.719	4.29
89.8	3.719	4.29
89.9	3.719	4.29
90	3.719	4.29
90.1	3.719	4.29
90.2	3.719	4.29
90.3	3.719	4.29
90.4	3.719	4.29
90.5	3.719	4.29
90.6	3.719	4.29
90.7	3.719	4.29
90.8	3.719	4.29
90.9	3.719	4.29
91	3.719	4.29
91.1	3.719	4.29
91.2	3.719	4.29
91.3	3.719	4.29
91.4	3.719	4.29
91.5	3.719	4.29
91.6	3.719	4.29
91.7	3.719	4.29
91.8	3.719	4.29
91.9	3.719	4.29
92	3.719	4.29
92.1	3.719	4.29
92.2	3.719	4.29
92.3	3.719	4.29
92.4	3.719	4.29
92.5	3.719	4.29
92.6	3.719	4.29
92.7	3.719	4.29
92.8	3.719	4.29
92.9	3.719	4.29
93	3.719	4.29
93.1	3.719	4.29
93.2	3.719	4.29
93.3	3.719	4.29
93.4	3.719	4.29
93.5	3.719	4.29
93.6	3.719	4.29
93.7	3.719	4.29
93.8	3.719	4.29
93.9	3.719	4.29
94	3.719	4.29
94.1	3.719	4.29
94.2	3.719	4.29
94.3	3.719	4.29
94.4	3.719	4.29
94.5	3.719	4.29
94.6	3.719	4.29
94.7	3.719	4.29
94.8	3.719	4.29
94.9	3.719	4.29
95	3.719	4.29
95.1	3.719	4.29
95.2	3.719	4.29
95.3	3.719	4.29
95.4	3.719	4.29
95.5	3.719	4.29
95.6	3.719	4.29
95.7	3.719	4.29
95.8	3.719	4.29
95.9	3.719	4.29
96	3.719	4.29
96.1	3.719	4.29
96.2	3.719	4.29
96.3	3.719	4.29
96.4	3.719	4.29
96.5	3.719	4.29
96.6	3.719	4.29
96.7	3.719	4.29
96.8	3.719	4.29
96.9	3.719	4.29
97	3.719	4.29
97.1	3.719	4.29
97.2	3.719	4.29
97.3	3.719	4.29
97.4	3.719	4.29
97.5	3.719	4.29
