Time	X	Z
118.5	3.417	4.172
118.6	3.417	4.172
118.7	3.417	4.172
118.8	3.417	4.172
118.9	3.417	4.172
119	3.417	4.172
119.1	3.417	4.172
119.2	3.417	4.172
119.3	3.417	4.172
119.4	3.417	4.172
119.5	3.417	4.172
119.6	3.417	4.172
119.7	3.417	4.172
119.8	3.417	4.172
119.9	3.417	4.172
120	3.417	4.172
120.1	3.417	4.172
120.2	3.417	4.172
120.3	3.417	4.172
120.4	3.417	4.172
120.5	3.417	4.172
120.6	3.417	4.172
120.7	3.417	4.172
120.8	3.417	4.172
120.9	3.417	4.172
121	3.417	4.172
121.1	3.417	4.172
121.2	3.417	4.172
121.3	3.417	4.172
121.4	3.417	4.172
121.5	3.417	4.172
121.6	3.417	4.172
121.7	3.417	4.172
121.8	3.417	4.172
121.9	3.417	4.172
122	3.417	4.172
122.1	3.417	4.172
122.2	3.417	4.172
122.3	3.417	4.172
122.4	3.417	4.172
122.5	3.417	4.172
122.6	3.417	4.172
122.7	3.417	4.172
122.8	3.417	4.172
122.9	3.417	4.172
123	3.417	4.172
123.1	3.417	4.172
123.2	3.417	4.172
123.3	3.417	4.172
123.4	3.417	4.172
123.5	3.417	4.172
123.6	3.417	4.172
123.7	3.417	4.172
123.8	3.417	4.172
123.9	3.417	4.172
124	3.417	4.172
124.1	3.417	4.172
124.2	3.417	4.172
124.3	3.417	4.172
124.4	3.417	4.172
124.5	3.417	4.172
124.6	3.417	4.172
124.7	3.417	4.172
124.8	3.417	4.172
124.9	3.417	4.172
125	3.417	4.172
125.1	3.417	4.172
125.2	3.417	4.172
125.3	3.417	4.172
125.4	3.417	4.172
125.5	3.417	4.172
125.6	3.417	4.172
125.7	3.417	4.172
125.8	3.417	4.172
125.9	3.417	4.172
126	3.417	4.172
126.1	3.417	4.172
126.2	3.417	4.172
126.3	3.417	4.172
126.4	3.417	4.172
126.5	3.417	4.172
126.6	3.417	4.172
126.7	3.417	4.172
126.8	3.417	4.172
126.9	3.417	4.172
127	3.417	4.172
127.1	3.417	4.172
127.2	3.417	4.172
127.3	3.417	4.172
127.4	3.417	4.172
127.5	3.417	4.172
127.6	3.417	4.172
127.7	3.417	4.172
127.8	3.417	4.172
127.9	3.417	4.172
128	3.417	4.172
128.1	3.417	4.172
128.2	3.417	4.172
128.3	3.417	4.172
128.4	3.417	4.172
128.5	3.417	4.172
128.6	3.417	4.172
128.7	3.417	4.172
128.8	3.417	4.172
128.9	3.417	4.172
129	3.417	4.172
129.1	3.417	4.172
129.2	3.417	4.172
129.3	3.417	4.172
129.4	3.417	4.172
129.5	3.417	4.172
129.6	3.417	4.172
129.7	3.417	4.172
129.8	3.417	4.172
129.9	3.417	4.172
130	3.417	4.172
130.1	3.417	4.172
130.2	3.417	4.172
130.3	3.417	4.172
130.4	3.417	4.172
130.5	3.417	4.172
130.6	3.417	4.172
130.7	3.417	4.172
130.8	3.417	4.172
130.9	3.417	4.172
131	3.417	4.172
131.1	3.417	4.172
131.2	3.417	4.172
131.3	3.417	4.172
131.4	3.417	4.172
131.5	3.417	4.172
131.6	3.417	4.172
131.7	3.417	4.172
131.8	3.417	4.172
131.9	3.417	4.172
132	3.417	4.172
132.1	3.417	4.172
132.2	3.417	4.172
132.3	3.417	4.172
132.4	3.417	4.172
132.5	3.417	4.172
132.6	3.417	4.172
132.7	3.417	4.172
132.8	3.417	4.172
132.9	3.417	4.172
133	3.417	4.172
133.1	3.417	4.172
133.2	3.417	4.172
133.3	3.417	4.172
133.4	3.417	4.172
133.5	3.417	4.172
133.6	3.417	4.172
133.7	3.417	4.172
133.8	3.417	4.172
133.9	3.417	4.172
134	3.417	4.172
134.1	3.417	4.172
134.2	3.417	4.172
134.3	3.417	4.172
134.4	3.417	4.172
134.5	3.417	4.172
134.6	3.417	4.172
134.7	3.417	4.172
134.8	3.417	4.172
134.9	3.417	4.172
135	3.417	4.172
135.1	3.417	4.172
135.2	3.417	4.172
135.3	3.417	4.172
135.4	3.417	4.172
135.5	3.417	4.172
135.6	3.417	4.172
135.7	3.417	4.172
135.8	3.417	4.172
135.9	3.417	4.172
136	3.417	4.172
136.1	3.417	4.172
136.2	3.417	4.172
136.3	3.417	4.172
136.4	3.417	4.172
136.5	3.417	4.172
136.6	3.417	4.172
136.7	3.417	4.172
136.8	3.417	4.172
136.9	3.417	4.172
137	3.417	4.172
137.1	3.417	4.172
137.2	3.417	4.172
137.3	3.417	4.172
137.4	3.417	4.172
137.5	3.417	4.172
137.6	3.417	4.172
137.7	3.417	4.172
137.8	3.417	4.172
137.9	3.417	4.172
138	3.417	4.172
138.1	3.417	4.172
138.2	3.417	4.172
138.3	3.417	4.172
138.4	3.417	4.172
138.5	3.417	4.172
138.6	3.417	4.172
138.7	3.417	4.172
138.8	3.417	4.172
138.9	3.417	4.172
139	3.417	4.172
139.1	3.417	4.172
139.2	3.417	4.172
139.3	3.417	4.172
139.4	3.417	4.172
139.5	3.417	4.172
139.6	3.417	4.172
139.7	3.417	4.172
139.8	3.417	4.172
139.9	3.417	4.172
140	3.417	4.172
140.1	3.417	4.172
140.2	3.417	4.172
140.3	3.417	4.172
140.4	3.417	4.172
140.5	3.417	4.172
140.6	3.417	4.172
140.7	3.417	4.172
140.8	3.417	4.172
140.9	3.417	4.172
141	3.417	4.172
141.1	3.417	4.172
141.2	3.417	4.172
141.3	3.417	4.172
141.4	3.417	4.172
141.5	3.417	4.172
141.6	3.417	4.172
141.7	3.417	4.172
141.8	3.417	4.172
141.9	3.417	4.172
142	3.417	4.172
142.1	3.417	4.172
142.2	3.417	4.172
142.3	3.417	4.172
142.4	3.417	4.172
142.5	3.417	4.172
142.6	3.417	4.172
142.7	3.417	4.172
142.8	3.417	4.172
142.9	3.417	4.172
143	3.417	4.172
143.1	3.417	4.172
143.2	3.417	4.172
143.3	3.417	4.172
143.4	3.417	4.172
143.5	3.417	4.172
143.6	3.417	4.172
143.7	3.417	4.172
143.8	3.417	4.172
143.9	3.417	4.172
144	3.417	4.172
144.1	3.417	4.172
144.2	3.417	4.172
144.3	3.417	4.172
144.4	3.417	4.172
144.5	3.417	4.172
144.6	3.417	4.172
144.7	3.417	4.172
144.8	3.417	4.172
144.9	3.417	4.172
145	3.417	4.172
145.1	3.417	4.172
145.2	3.417	4.172
145.3	3.417	4.172
145.4	3.417	4.172
145.5	3.417	4.172
145.6	3.417	4.172
145.7	3.417	4.172
145.8	3.417	4.172
145.9	3.417	4.172
146	3.417	4.172
146.1	3.417	4.172
146.2	3.417	4.172
146.3	3.417	4.172
146.4	3.417	4.172
146.5	3.417	4.172
146.6	3.417	4.172
146.7	3.417	4.172
146.8	3.417	4.172
146.9	3.417	4.172
147	3.417	4.172
147.1	3.417	4.172
147.2	3.417	4.172
147.3	3.417	4.172
147.4	3.417	4.172
147.5	3.417	4.172
147.6	3.417	4.172
147.7	3.417	4.172
147.8	3.417	4.172
147.9	3.417	4.172
148	3.417	4.172
148.1	3.417	4.172
148.2	3.417	4.172
148.3	3.417	4.172
148.4	3.417	4.172
148.5	3.417	4.172
148.6	3.417	4.172
148.7	3.417	4.172
148.8	3.417	4.172
148.9	3.417	4.172
149	3.417	4.172
149.1	3.417	4.172
149.2	3.417	4.172
149.3	3.417	4.172
149.4	3.417	4.172
149.5	3.417	4.172
149.6	3.417	4.172
149.7	3.417	4.172
149.8	3.417	4.172
149.9	3.417	4.172
150	3.417	4.172
150.1	3.417	4.172
150.2	3.417	4.172
150.3	3.417	4.172
150.4	3.417	4.172
150.5	3.417	4.172
150.6	3.417	4.172
150.7	3.417	4.172
150.8	3.417	4.172
150.9	3.417	4.172
151	3.417	4.172
151.1	3.417	4.172
151.2	3.417	4.172
151.3	3.417	4.172
151.4	3.417	4.172
151.5	3.417	4.172
151.6	3.417	4.172
151.7	3.417	4.172
151.8	3.417	4.172
151.9	3.417	4.172
152	3.417	4.172
152.1	3.417	4.172
152.2	3.417	4.172
152.3	3.417	4.172
152.4	3.417	4.172
152.5	3.417	4.172
152.6	3.417	4.172
152.7	3.417	4.172
152.8	3.417	4.172
152.9	3.417	4.172
153	3.417	4.172
153.1	3.417	4.172
153.2	3.417	4.172
153.3	3.417	4.172
153.4	3.417	4.172
153.5	3.417	4.172
153.6	3.417	4.172
153.7	3.417	4.172
153.8	3.417	4.172
153.9	3.417	4.172
154	3.417	4.172
154.1	3.417	4.172
154.2	3.417	4.172
154.3	3.417	4.172
154.4	3.417	4.172
154.5	3.417	4.172
154.6	3.417	4.172
154.7	3.417	4.172
154.8	3.417	4.172
154.9	3.417	4.172
155	3.417	4.172
155.1	3.417	4.172
155.2	3.417	4.172
155.3	3.417	4.172
155.4	3.417	4.172
155.5	3.417	4.172
155.6	3.417	4.172
155.7	3.417	4.172
155.8	3.417	4.172
155.9	3.417	4.172
156	3.417	4.172
156.1	3.417	4.172
156.2	3.417	4.172
156.3	3.417	4.172
156.4	3.417	4.172
156.5	3.417	4.172
156.6	3.417	4.172
156.7	3.417	4.172
156.8	3.417	4.172
156.9	3.417	4.172
157	3.417	4.172
157.1	3.417	4.172
157.2	3.417	4.172
157.3	3.417	4.172
157.4	3.417	4.172
157.5	3.417	4.172
157.6	3.417	4.172
157.7	3.417	4.172
157.8	3.417	4.172
157.9	3.417	4.172
158	3.417	4.172
158.1	3.417	4.172
158.2	3.417	4.172
158.3	3.417	4.172
158.4	3.417	4.172
158.5	3.417	4.172
158.6	3.417	4.172
158.7	3.417	4.172
158.8	3.417	4.172
158.9	3.417	4.172
159	3.417	4.172
159.1	3.417	4.172
159.2	3.417	4.172
159.3	3.417	4.172
159.4	3.417	4.172
159.5	3.417	4.172
159.6	3.417	4.172
159.7	3.417	4.172
159.8	3.417	4.172
159.9	3.417	4.172
160	3.417	4.172
160.1	3.417	4.172
160.2	3.417	4.172
160.3	3.417	4.172
160.4	3.417	4.172
160.5	3.417	4.172
160.6	3.417	4.172
160.7	3.417	4.172
160.8	3.417	4.172
160.9	3.417	4.172
161	3.417	4.172
161.1	3.417	4.172
161.2	3.417	4.172
161.3	3.417	4.172
161.4	3.417	4.172
161.5	3.417	4.172
161.6	3.417	4.172
161.7	3.417	4.172
161.8	3.417	4.172
161.9	3.417	4.172
162	3.417	4.172
162.1	3.417	4.172
162.2	3.417	4.172
162.3	3.417	4.172
162.4	3.417	4.172
162.5	3.417	4.172
162.6	3.417	4.172
162.7	3.417	4.172
162.8	3.417	4.172
162.9	3.417	4.172
163	3.417	4.172
163.1	3.417	4.172
163.2	3.417	4.172
163.3	3.417	4.172
163.4	3.417	4.172
163.5	3.417	4.172
163.6	3.417	4.172
163.7	3.417	4.172
163.8	3.417	4.172
163.9	3.417	4.172
164	3.417	4.172
164.1	3.417	4.172
164.2	3.417	4.172
164.3	3.417	4.172
164.4	3.417	4.172
164.5	3.417	4.172
164.6	3.417	4.172
164.7	3.417	4.172
164.8	3.417	4.172
164.9	3.417	4.172
165	3.417	4.172
165.1	3.417	4.172
165.2	3.417	4.172
165.3	3.417	4.172
165.4	3.417	4.172
165.5	3.417	4.172
165.6	3.417	4.172
165.7	3.417	4.172
165.8	3.417	4.172
165.9	3.417	4.172
166	3.417	4.172
166.1	3.417	4.172
166.2	3.417	4.172
166.3	3.417	4.172
166.4	3.417	4.172
166.5	3.417	4.172
166.6	3.417	4.172
166.7	3.417	4.172
166.8	3.417	4.172
166.9	3.417	4.172
167	3.417	4.172
167.1	3.417	4.172
167.2	3.417	4.172
167.3	3.417	4.172
167.4	3.417	4.172
167.5	3.417	4.172
167.6	3.417	4.172
167.7	3.417	4.172
167.8	3.417	4.172
167.9	3.417	4.172
168	3.417	4.172
168.1	3.417	4.172
168.2	3.417	4.172
168.3	3.417	4.172
168.4	3.417	4.172
168.5	3.417	4.172
168.6	3.417	4.172
168.7	3.417	4.172
168.8	3.417	4.172
168.9	3.417	4.172
169	3.417	4.172
169.1	3.417	4.172
169.2	3.417	4.172
169.3	3.417	4.172
169.4	3.417	4.172
169.5	3.417	4.172
169.6	3.417	4.172
169.7	3.417	4.172
169.8	3.417	4.172
169.9	3.417	4.172
170	3.417	4.172
170.1	3.417	4.172
170.2	3.417	4.172
170.3	3.417	4.172
170.4	3.417	4.172
170.5	3.417	4.172
170.6	3.417	4.172
170.7	3.417	4.172
170.8	3.417	4.172
170.9	3.417	4.172
171	3.417	4.172
171.1	3.417	4.172
171.2	3.417	4.172
171.3	3.417	4.172
171.4	3.417	4.172
171.5	3.417	4.172
171.6	3.417	4.172
171.7	3.417	4.172
171.8	3.417	4.172
171.9	3.417	4.172
172	3.417	4.172
172.1	3.417	4.172
172.2	3.417	4.172
172.3	3.417	4.172
172.4	3.417	4.172
172.5	3.417	4.172
172.6	3.417	4.172
172.7	3.417	4.172
172.8	3.417	4.172
172.9	3.417	4.172
173	3.417	4.172
173.1	3.417	4.172
173.2	3.417	4.172
173.3	3.417	4.172
173.4	3.417	4.172
173.5	3.417	4.172
173.6	3.417	4.172
173.7	3.417	4.172
173.8	3.417	4.172
173.9	3.417	4.172
174	3.417	4.172
174.1	3.417	4.172
174.2	3.417	4.172
174.3	3.417	4.172
174.4	3.417	4.172
174.5	3.417	4.172
174.6	3.417	4.172
174.7	3.417	4.172
174.8	3.417	4.172
174.9	3.417	4.172
175	3.417	4.172
175.1	3.417	4.172
175.2	3.417	4.172
175.3	3.417	4.172
175.4	3.417	4.172
175.5	3.417	4.172
175.6	3.417	4.172
175.7	3.417	4.172
175.8	3.417	4.172
175.9	3.417	4.172
176	3.417	4.172
176.1	3.417	4.172
176.2	3.417	4.172
176.3	3.417	4.172
176.4	3.417	4.172
176.5	3.417	4.172
176.6	3.417	4.172
176.7	3.417	4.172
176.8	3.417	4.172
176.9	3.417	4.172
177	3.417	4.172
177.1	3.417	4.172
177.2	3.417	4.172
177.3	3.417	4.172
177.4	3.417	4.172
