Time	X	Z
118.5	3.671	4.296
118.6	3.671	4.296
118.7	3.671	4.296
118.8	3.671	4.296
118.9	3.671	4.296
119	3.671	4.296
119.1	3.671	4.296
119.2	3.671	4.296
119.3	3.671	4.296
119.4	3.671	4.296
119.5	3.671	4.296
119.6	3.671	4.296
119.7	3.671	4.296
119.8	3.671	4.296
119.9	3.671	4.296
120	3.671	4.296
120.1	3.671	4.296
120.2	3.671	4.296
120.3	3.671	4.296
120.4	3.671	4.296
120.5	3.671	4.296
120.6	3.671	4.296
120.7	3.671	4.296
120.8	3.671	4.296
120.9	3.671	4.296
121	3.671	4.296
121.1	3.671	4.296
121.2	3.671	4.296
121.3	3.671	4.296
121.4	3.671	4.296
121.5	3.671	4.296
121.6	3.671	4.296
121.7	3.671	4.296
121.8	3.671	4.296
121.9	3.671	4.296
122	3.671	4.296
122.1	3.671	4.296
122.2	3.671	4.296
122.3	3.671	4.296
122.4	3.671	4.296
122.5	3.671	4.296
122.6	3.671	4.296
122.7	3.671	4.296
122.8	3.671	4.296
122.9	3.671	4.296
123	3.671	4.296
123.1	3.671	4.296
123.2	3.671	4.296
